angle	SFsq	LP	TF	A	P	Pstar	S
106.06	4.325473678287261	1.402154982872096	0.7640267814304096	1.0	4.6338105650270816	0.9542242412195785	12.0
106.08	4.324315747821817	1.402353661043782	0.7639727535049972	1.0	4.63289886689646	0.9544120802466152	12.0
106.10000000000001	4.323158524954704	1.4025528463467742	0.7639187348356308	1.0	4.6319893889740875	0.9545995355131138	12.0
106.12	4.322002009220438	1.4027525387661068	0.7638647254274686	1.0	4.63108212925847	0.9547866069361497	12.0
106.14	4.320846200153896	1.4029527382871907	0.7638107252856666	1.0	4.630177085751728	0.9549732944334139	12.0
106.16	4.319691097290334	1.4031534448958092	0.7637567344153784	1.0	4.62927425645959	0.955159597923215	12.0
106.18	4.318536700165371	1.4033546585781211	0.7637027528217554	1.0	4.628373639391382	0.9553455173244774	12.0
106.2	4.317383008315015	1.40355637932066	0.763648780509947	1.0	4.627475232560052	0.9555310525567369	12.0
106.22	4.316230021275618	1.403758607110334	0.7635948174851002	1.0	4.626579033982108	0.9557162035401506	12.0
106.24000000000001	4.315077738583917	1.4039613419344275	0.7635408637523596	1.0	4.625685041677679	0.9559009701954846	12.0
106.26	4.313926159777015	1.4041645837805963	0.763486919316868	1.0	4.624793253670456	0.9560853524441231	12.0
106.28	4.312775284392386	1.4043683326368754	0.7634329841837658	1.0	4.623903667987733	0.9562693502080595	12.0
106.3	4.311625111967878	1.4045725884916722	0.763379058358191	1.0	4.623016282660375	0.9564529634099016	12.0
106.32000000000001	4.310475642041697	1.404777351333771	0.7633251418452794	1.0	4.622131095722815	0.9566361919728701	12.0
106.34	4.309326874152424	1.4049826211523289	0.763271234650165	1.0	4.621248105213053	0.9568190358207989	12.0
106.36	4.308178807839001	1.4051883979368802	0.7632173367779789	1.0	4.620367309172655	0.9570014948781319	12.0
106.38	4.307031442640749	1.4053946816773346	0.7631634482338505	1.0	4.619488705646756	0.9571835690699229	12.0
106.4	4.305884778097343	1.4056014723639774	0.7631095690229068	1.0	4.6186122926840305	0.9573652583218389	12.0
106.42	4.304738813748841	1.405808769987467	0.7630556991502726	1.0	4.6177380683367195	0.957546562560154	12.0
106.44	4.303593549135656	1.4060165745388415	0.7630018386210705	1.0	4.616866030660605	0.9577274817117529	12.0
106.46000000000001	4.302448983798568	1.4062248860095112	0.7629479874404208	1.0	4.615996177715004	0.9579080157041308	12.0
106.48	4.301305117278731	1.4064337043912645	0.7628941456134416	1.0	4.615128507562786	0.9580881644653882	12.0
106.5	4.300161949117655	1.406643029676263	0.7628403131452487	1.0	4.614263018270336	0.9582679279242381	12.0
106.52	4.299019478857225	1.4068528618570482	0.7627864900409559	1.0	4.613399707907591	0.9584473060099954	13.0
106.54	4.297877706039684	1.4070632009265338	0.7627326763056744	1.0	4.61253857454799	0.9586262986525872	13.0
106.56	4.29673663020765	1.4072740468780116	0.7626788719445139	1.0	4.611679616268518	0.9588049057825424	13.0
106.58	4.29559625090409	1.4074853997051495	0.7626250769625811	1.0	4.610822831149651	0.958983127331	13.0
106.60000000000001	4.29445656767235	1.4076972594019916	0.7625712913649807	1.0	4.609968217275395	0.959160963229702	13.0
106.62	4.293317580056131	1.4079096259629578	0.7625175151568154	1.0	4.609115772733256	0.9593384134109966	13.0
106.64	4.292179287599508	1.408122499382845	0.7624637483431856	1.0	4.608265495614251	0.9595154778078344	13.0
106.66	4.291041689846908	1.4083358796568262	0.7624099909291893	1.0	4.607417384012889	0.9596921563537725	13.0
106.68	4.28990478634313	1.4085497667804523	0.7623562429199224	1.0	4.60657143602718	0.9598684489829693	13.0
106.7	4.288768576633335	1.4087641607496497	0.7623025043204786	1.0	4.605727649758628	0.9600443556301862	13.0
106.72	4.287633060263037	1.4089790615607216	0.7622487751359494	1.0	4.604886023312208	0.9602198762307902	13.0
106.74000000000001	4.286498236778126	1.4091944692103486	0.762195055371424	1.0	4.604046554796397	0.9603950107207456	13.0
106.76	4.285364105724844	1.409410383695589	0.7621413450319893	1.0	4.60320924232314	0.9605697590366207	13.0
106.78	4.284230666649806	1.4096268050138758	0.7620876441227302	1.0	4.602374084007862	0.9607441211155834	13.0
106.8	4.2830979190999745	1.4098437331630227	0.7620339526487294	1.0	4.601541077969455	0.9609180968954025	13.0
106.82000000000001	4.281965862622686	1.4100611681412172	0.761980270615067	1.0	4.600710222330277	0.9610916863144463	13.0
106.84	4.280834496765629	1.4102791099470267	0.7619265980268213	1.0	4.599881515216149	0.9612648893116824	13.0
106.86	4.279703821076861	1.4104975585793946	0.7618729348890682	1.0	4.599054954756352	0.9614377058266764	13.0
106.88	4.278573835104791	1.410716514037643	0.7618192812068814	1.0	4.598230539083617	0.961610135799593	13.0
106.9	4.277444538398194	1.410935976321471	0.7617656369853322	1.0	4.597408266334124	0.961782179171194	13.0
106.92	4.276315930506201	1.4111559454309548	0.7617120022294901	1.0	4.596588134647501	0.9619538358828387	13.0
106.94	4.275188010978309	1.4113764213665507	0.7616583769444221	1.0	4.5957701421668204	0.9621251058764811	13.0
106.96000000000001	4.2740607793643655	1.41159740412909	0.7616047611351927	1.0	4.594954287038579	0.9622959890946748	13.0
106.98	4.2729342352145885	1.4118188937197846	0.761551154806865	1.0	4.59414056741273	0.9624664854805638	13.0
107.0	4.271808378079542	1.4120408901402228	0.7614975579644991	1.0	4.593328981442628	0.9626365949778919	13.0
107.02	4.2706832075101575	1.4122633933923723	0.7614439706131533	1.0	4.5925195272850745	0.9628063175309934	13.0
107.04	4.269558723057719	1.412486403478579	0.7613903927578832	1.0	4.591712203100278	0.9629756530847994	13.0
107.06	4.268434924273875	1.4127099204015665	0.7613368244037431	1.0	4.590907007051874	0.9631446015848313	13.0
107.08	4.267311810710627	1.4129339441644384	0.761283265555784	1.0	4.590103937306907	0.9633131629772048	13.0
107.10000000000001	4.266189381920327	1.4131584747706751	0.7612297162190556	1.0	4.58930299203582	0.9634813372086295	13.0
107.12	4.2650676374557	1.4133835122241374	0.7611761763986046	1.0	4.588504169412476	0.9636491242264028	13.0
107.14	4.263946576869812	1.413609056529064	0.7611226460994761	1.0	4.587707467614129	0.9638165239784162	13.0
107.16	4.262826199716096	1.4138351076900733	0.7610691253267127	1.0	4.586912884821434	0.9639835364131497	13.0
107.18	4.261706505548341	1.4140616657121623	0.7610156140853549	1.0	4.586120419218443	0.9641501614796729	13.0
107.2	4.260587493920685	1.4142887306007077	0.7609621123804409	1.0	4.585330068992588	0.9643163991276461	13.0
107.22	4.259469164387621	1.4145163023614644	0.7609086202170066	1.0	4.584541832334681	0.9644822493073198	13.0
107.24000000000001	4.258351516504006	1.4147443810005684	0.7608551376000856	1.0	4.583755707438927	0.9646477119695296	13.0
107.26	4.257234549825049	1.4149729665245336	0.76080166453471	1.0	4.582971692502908	0.9648127870656988	13.0
107.28	4.256118263906305	1.4152020589402552	0.7607482010259086	1.0	4.582189785727562	0.9649774745478413	13.0
107.3	4.255002658303697	1.4154316582550064	0.760694747078709	1.0	4.581409985317216	0.965141774368553	13.0
107.32000000000001	4.253887732573491	1.4156617644764415	0.7606413026981357	1.0	4.5806322894795475	0.965305686481019	13.0
107.34	4.252773486272315	1.4158923776125947	0.7605878678892117	1.0	4.579856696425603	0.9654692108390077	13.0
107.36	4.251659918957144	1.4161234976718795	0.7605344426569576	1.0	4.579083204369779	0.9656323473968742	13.0
107.38	4.25054703018531	1.4163551246630905	0.7604810270063912	1.0	4.5783118115298285	0.9657950961095562	13.0
107.4	4.249434819514498	1.4165872585954025	0.760427620942529	1.0	4.577542516126857	0.9659574569325747	13.0
107.42	4.248323286502747	1.4168198994783694	0.7603742244703848	1.0	4.576775316385309	0.9661194298220356	13.0
107.44	4.24721243070844	1.4170530473219276	0.76032083759497	1.0	4.576010210532966	0.9662810147346267	13.0
107.46000000000001	4.246102251690327	1.417286702136393	0.7602674603212942	1.0	4.575247196800963	0.9664422116276156	13.0
107.48	4.244992749007494	1.4175208639324632	0.7602140926543647	1.0	4.574486273423752	0.9666030204588536	13.0
107.5	4.243883922219387	1.4177555327212155	0.7601607345991862	1.0	4.573727438639118	0.9667634411867729	13.0
107.52	4.242775770885808	1.4179907085141088	0.7601073861607619	1.0	4.57297069068818	0.9669234737703829	13.0
107.54	4.2416682945668995	1.4182263913229838	0.760054047344092	1.0	4.572216027815372	0.967083118169275	13.0
107.56	4.2405614928231605	1.418462581160061	0.760000718154175	1.0	4.5714634482684415	0.9672423743436197	13.0
107.58	4.239455365215437	1.4186992780379435	0.7599473985960071	1.0	4.570712950298454	0.9674012422541653	13.0
107.60000000000001	4.2383499113049306	1.4189364819696164	0.7598940886745821	1.0	4.56996453215979	0.9675597218622367	13.0
107.62	4.237245130653193	1.4191741929684445	0.7598407883948919	1.0	4.569218192110134	0.9677178131297363	13.0
107.64	4.236141022822119	1.4194124110481754	0.759787497761926	1.0	4.568473928410468	0.9678755160191447	13.0
107.66	4.235037587373954	1.4196511362229396	0.7597342167806715	1.0	4.567731739325072	0.9680328304935175	13.0
107.68	4.233934823871295	1.419890368507248	0.7596809454561136	1.0	4.566991623121525	0.9681897565164856	13.0
107.7	4.232832731877092	1.420130107915995	0.7596276837932354	1.0	4.566253578070704	0.9683462940522534	13.0
107.72	4.231731310954636	1.4203703544644553	0.7595744317970172	1.0	4.565517602446756	0.9685024430656018	13.0
107.74000000000001	4.230630560667569	1.4206111081682884	0.7595211894724377	1.0	4.564783694527127	0.9686582035218836	13.0
107.76	4.229530480579882	1.4208523690435346	0.7594679568244732	1.0	4.5640518525925335	0.9688135753870251	13.0
107.78	4.228431070255912	1.421094137106618	0.7594147338580975	1.0	4.563322074926971	0.968968558627525	13.0
107.8	4.227332329260344	1.4213364123743437	0.7593615205782827	1.0	4.562594359817705	0.9691231532104537	13.0
107.82000000000001	4.226234257158208	1.421579194863902	0.7593083169899981	1.0	4.561868705555271	0.9692773591034531	13.0
107.84	4.22513685351489	1.4218224845928649	0.7592551230982115	1.0	4.561145110433475	0.9694311762747334	13.0
107.86	4.224040117896107	1.4220662815791876	0.7592019389078878	1.0	4.560423572749368	0.9695846046930786	13.0
107.88	4.222944049867938	1.4223105858412086	0.75914876442399	1.0	4.559704090803275	0.9697376443278384	13.0
107.9	4.221848648996794	1.4225553973976506	0.7590955996514791	1.0	4.558986662898761	0.9698902951489339	13.0
107.92	4.220753914849444	1.4228007162676193	0.7590424445953136	1.0	4.558271287342654	0.9700425571268512	13.0
107.94	4.219659846992992	1.4230465424706031	0.7589892992604497	1.0	4.557557962445011	0.9701944302326475	13.0
107.96000000000001	4.218566444994898	1.4232928760264771	0.7589361636518417	1.0	4.556846686519151	0.9703459144379432	13.0
107.98	4.2174737084229585	1.4235397169554966	0.7588830377744415	1.0	4.556137457881616	0.9704970097149274	13.0
108.0	4.216381636845315	1.4237870652783042	0.758829921633199	1.0	4.5554302748521875	0.9706477160363538	13.0
108.02	4.215290229830456	1.424034921015925	0.7587768152330616	1.0	4.554725135753879	0.9707980333755415	13.0
108.04	4.214199486947215	1.4242832841897695	0.7587237185789745	1.0	4.5540220389129304	0.9709479617063737	13.0
108.06	4.213109407764767	1.4245321548216316	0.7586706316758812	1.0	4.553320982658811	0.971097501003296	13.0
108.08	4.212019991852633	1.4247815329336901	0.7586175545287223	1.0	4.552621965324198	0.9712466512413197	13.0
108.10000000000001	4.210931238780668	1.4250314185485105	0.7585644871424365	1.0	4.551924985244992	0.9713954123960173	13.0
108.12	4.209843148119086	1.4252818116890404	0.7585114295219606	1.0	4.5512300407603155	0.9715437844435214	13.0
108.14	4.208755719438432	1.425532712378615	0.7584583816722286	1.0	4.550537130212487	0.9716917673605276	13.0
108.16	4.207668952309595	1.425784120640952	0.7584053435981727	1.0	4.54984625194703	0.9718393611242935	13.0
108.18	4.2065828463038075	1.4260360365001579	0.7583523153047228	1.0	4.549157404312681	0.9719865657126329	13.0
108.2	4.205497400992648	1.4262884599807217	0.7582992967968066	1.0	4.548470585661371	0.9721333811039208	13.0
108.22	4.204412615948026	1.4265413911075195	0.7582462880793497	1.0	4.547785794348216	0.9722798072770922	13.0
108.24000000000001	4.203328490742201	1.4267948299058135	0.758193289157275	1.0	4.547103028731533	0.9724258442116382	13.0
108.26	4.202245024947772	1.4270487764012505	0.7581403000355038	1.0	4.546422287172825	0.9725714918876078	13.0
108.28	4.201162218137677	1.427303230619865	0.7580873207189551	1.0	4.545743568036779	0.9727167502856063	13.0
108.3	4.200080069885197	1.4275581925880765	0.7580343512125454	1.0	4.5450668696912615	0.9728616193867959	13.0
108.32000000000001	4.19899857976395	1.427813662332692	0.757981391521189	1.0	4.544392190507317	0.9730060991728932	13.0
108.34	4.197917747347897	1.4280696398809043	0.7579284416497987	1.0	4.543719528859163	0.9731501896261701	13.0
108.36	4.196837572211333	1.428326125260293	0.7578755016032839	1.0	4.543048883124179	0.9732938907294539	13.0
108.38	4.195758053928901	1.4285831184988242	0.7578225713865527	1.0	4.542380251682924	0.9734372024661234	13.0
108.4	4.194679192075576	1.428840619624853	0.757769651004511	1.0	4.541713632919114	0.9735801248201106	13.0
108.42	4.193600986226675	1.429098628667119	0.7577167404620618	1.0	4.541049025219621	0.9737226577759005	13.0
108.44	4.192523435957854	1.4293571456547502	0.7576638397641068	1.0	4.540386426974477	0.973864801318529	13.0
108.46000000000001	4.191446540845106	1.4296161706172628	0.7576109489155446	1.0	4.539725836576862	0.9740065554335837	13.0
